# Matter power spectrum P(k) at redshift z=0
# for k=2.08411e-07 to 10.7451 h/Mpc,
# number of wavenumbers equal to 6840
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.005839136038e-01       2.003714313067e+03 
       2.015456770340e-01       1.985361478445e+03 
       2.025074406921e-01       1.966740290185e+03 
       2.034692045749e-01       1.947885325646e+03 
       2.044309686794e-01       1.928833893209e+03 
       2.053927330022e-01       1.909625541625e+03 
       2.063544975403e-01       1.890301560223e+03 
       2.073162622909e-01       1.870904488459e+03 
       2.082780272508e-01       1.851477626808e+03 
       2.092397924171e-01       1.832064568173e+03 
       2.102015577872e-01       1.812708741640e+03 
       2.111633233581e-01       1.793452982178e+03 
       2.121250891271e-01       1.774339125502e+03 
       2.130868550915e-01       1.755407631629e+03 
       2.140486212487e-01       1.736697242824e+03 
       2.150103875961e-01       1.718244670210e+03 
       2.159721541311e-01       1.700084320118e+03 
       2.169339208513e-01       1.682248055216e+03 
       2.178956877541e-01       1.664764990231e+03 
       2.188574548373e-01       1.647661324235e+03 
       2.198192220983e-01       1.630960208814e+03 
       2.207809895348e-01       1.614681649207e+03 
       2.217427571447e-01       1.598842441436e+03 
       2.227045249255e-01       1.583456136929e+03 
       2.236662928752e-01       1.568533040217e+03 
       2.246280609915e-01       1.554080234331e+03 
       2.255898292723e-01       1.540101629280e+03 
       2.265515977155e-01       1.526598040120e+03 
       2.275133663191e-01       1.513567281228e+03 
       2.284751350810e-01       1.501004284915e+03 
       2.294369039991e-01       1.488901237429e+03 
       2.303986730717e-01       1.477247728717e+03 
       2.313604422966e-01       1.466030920224e+03 
       2.323222116721e-01       1.455235722201e+03 
       2.332839811962e-01       1.444844984661e+03 
       2.342457508672e-01       1.434839694473e+03 
       2.352075206832e-01       1.425199183189e+03 
       2.361692906424e-01       1.415901337959e+03 
       2.371310607432e-01       1.406922819591e+03 
       2.380928309837e-01       1.398239281467e+03 
       2.390546013623e-01       1.389825590876e+03 
       2.400163718773e-01       1.381656050729e+03 
       2.409781425271e-01       1.373704618484e+03 
       2.419399133101e-01       1.365945123820e+03 
       2.429016842247e-01       1.358351480128e+03 
       2.438634552694e-01       1.350897891795e+03 
       2.448252264425e-01       1.343559052675e+03 
       2.457869977426e-01       1.336310337298e+03 
       2.467487691682e-01       1.329127980655e+03 
       2.477105407179e-01       1.321989247798e+03 
       2.486723123901e-01       1.314872589674e+03 
       2.496340841835e-01       1.307757786323e+03 
       2.505958560967e-01       1.300626074167e+03 
       2.515576281283e-01       1.293460258495e+03 
       2.525194002770e-01       1.286244808712e+03 
       2.534811725413e-01       1.278965936614e+03 
       2.544429449201e-01       1.271611657634e+03 
       2.554047174119e-01       1.264171832914e+03 
       2.563664900156e-01       1.256638195379e+03 
       2.573282627298e-01       1.249004354979e+03 
       2.582900355534e-01       1.241265790269e+03 
       2.592518084851e-01       1.233419819214e+03 
       2.602135815237e-01       1.225465555638e+03 
       2.611753546680e-01       1.217403849876e+03 
       2.621371279169e-01       1.209237214277e+03 
       2.630989012692e-01       1.200969736623e+03 
       2.640606747238e-01       1.192606979296e+03 
       2.650224482795e-01       1.184155869687e+03 
       2.659842219354e-01       1.175624580427e+03 
       2.669459956902e-01       1.167022403610e+03 
       2.679077695429e-01       1.158359615630e+03 
       2.688695434925e-01       1.149647339131e+03 
       2.698313175379e-01       1.140897405938e+03 
       2.707930916781e-01       1.132122210325e+03 
       2.717548659121e-01       1.123334571030e+03 
       2.727166402389e-01       1.114547598084e+03 
       2.736784146575e-01       1.105774518865e+03 
       2.746401891670e-01       1.097028601466e+03 
       2.756019637663e-01       1.088322989555e+03 
       2.765637384547e-01       1.079670589781e+03 
       2.775255132310e-01       1.071083958754e+03 
       2.784872880945e-01       1.062575196229e+03 
       2.794490630442e-01       1.054155848470e+03 
       2.804108380793e-01       1.045836820057e+03 
       2.813726131988e-01       1.037628294878e+03 
       2.823343884019e-01       1.029539668722e+03 
       2.832961636877e-01       1.021579488956e+03 
       2.842579390554e-01       1.013755407667e+03 
       2.852197145042e-01       1.006074142364e+03 
       2.861814900333e-01       9.985414464703e+02 
       2.871432656417e-01       9.911620905867e+02 
       2.881050413289e-01       9.839398537187e+02 
       2.890668170938e-01       9.768775190796e+02 
       2.900285929359e-01       9.699768846904e+02 
       2.909903688543e-01       9.632387777753e+02 
       2.919521448482e-01       9.566630779943e+02 
       2.929139209170e-01       9.502487459042e+02 
       2.938756970598e-01       9.439938608726e+02 
       2.948374732760e-01       9.378956637788e+02 
       2.957992495648e-01       9.319506041151e+02 
       2.967610259256e-01       9.261543922241e+02 
       2.977228023575e-01       9.205020558499e+02 
       2.986845788601e-01       9.149880014861e+02 
       2.996463554324e-01       9.096060765002e+02 
       3.006081320740e-01       9.043496354083e+02 
       3.015699087841e-01       8.992116077344e+02 
       3.025316855621e-01       8.941845648974e+02 
       3.034934624073e-01       8.892607920813e+02 
       3.044552393191e-01       8.844323580861e+02 
       3.054170162968e-01       8.796911820011e+02 
       3.063787933399e-01       8.750291046059e+02 
       3.073405704477e-01       8.704379538351e+02 
       3.083023476196e-01       8.659096106725e+02 
       3.092641248550e-01       8.614360711750e+02 
       3.102259021534e-01       8.570095085265e+02 
       3.111876795141e-01       8.526223286309e+02 
       3.121494569366e-01       8.482672227041e+02 
       3.131112344202e-01       8.439372182109e+02 
       3.140730119645e-01       8.396257235010e+02 
       3.150347895688e-01       8.353265682718e+02 
       3.159965672327e-01       8.310340394021e+02 
       3.169583449556e-01       8.267429119805e+02 
       3.179201227369e-01       8.224484751168e+02 
       3.188819005761e-01       8.181465521561e+02 
       3.198436784727e-01       8.138335167733e+02 
       3.208054564262e-01       8.095063024042e+02 
       3.217672344360e-01       8.051624074902e+02 
       3.227290125017e-01       8.007998942876e+02 
       3.236907906228e-01       7.964173846556e+02 
       3.246525687987e-01       7.920140504653e+02 
       3.256143470291e-01       7.875895979373e+02 
       3.265761253133e-01       7.831442491660e+02 
       3.275379036509e-01       7.786787187659e+02 
       3.284996820415e-01       7.741941895878e+02 
       3.294614604846e-01       7.696922806105e+02 
       3.304232389798e-01       7.651750154505e+02 
       3.313850175265e-01       7.606447867492e+02 
       3.323467961243e-01       7.561043204459e+02 
       3.333085747728e-01       7.515566353159e+02 
       3.342703534716e-01       7.470050039947e+02 
       3.352321322202e-01       7.424529117462e+02 
       3.361939110181e-01       7.379040152240e+02 
       3.371556898651e-01       7.333621019365e+02 
       3.381174687605e-01       7.288310487067e+02 
       3.390792477041e-01       7.243147818958e+02 
       3.400410266955e-01       7.198172384995e+02 
       3.410028057341e-01       7.153423286080e+02 
       3.419645848197e-01       7.108938993716e+02 
       3.429263639518e-01       7.064757011570e+02 
       3.438881431300e-01       7.020913561314e+02 
       3.448499223540e-01       6.977443281116e+02 
       3.458117016233e-01       6.934378966175e+02 
       3.467734809376e-01       6.891751322615e+02 
       3.477352602966e-01       6.849588752860e+02 
       3.486970396997e-01       6.807917170239e+02 
       3.496588191468e-01       6.766759844360e+02 
       3.506205986373e-01       6.726137272052e+02 
       3.515823781711e-01       6.686067077098e+02 
       3.525441577476e-01       6.646563941548e+02 
       3.535059373666e-01       6.607639562477e+02 
       3.544677170277e-01       6.569302633850e+02 
       3.554294967305e-01       6.531558863582e+02 
       3.563912764748e-01       6.494411002024e+02 
       3.573530562602e-01       6.457858905441e+02 
       3.583148360863e-01       6.421899617158e+02 
       3.592766159529e-01       6.386527470127e+02 
       3.602383958595e-01       6.351734204745e+02 
       3.612001758060e-01       6.317509115362e+02 
       3.621619557919e-01       6.283839196467e+02 
       3.631237358170e-01       6.250709317411e+02 
       3.640855158809e-01       6.218102399014e+02 
       3.650472959834e-01       6.185999605911e+02 
       3.660090761241e-01       6.154380544428e+02 
       3.669708563028e-01       6.123223467633e+02 
       3.679326365190e-01       6.092505485054e+02 
       3.688944167727e-01       6.062202774659e+02 
       3.698561970633e-01       6.032290795432e+02 
       3.708179773907e-01       6.002744500690e+02 
       3.717797577546e-01       5.973538544911e+02 
       3.727415381547e-01       5.944647492520e+02 
       3.737033185907e-01       5.916046013971e+02 
       3.746650990624e-01       5.887709079701e+02 
       3.756268795694e-01       5.859612143432e+02 
       3.765886601115e-01       5.831731316832e+02 
       3.775504406884e-01       5.804043530317e+02 
       3.785122212998e-01       5.776526685366e+02 
       3.794740019456e-01       5.749159793537e+02 
       3.804357826254e-01       5.721923097300e+02 
       3.813975633389e-01       5.694798183674e+02 
       3.823593440860e-01       5.667768076749e+02 
       3.833211248664e-01       5.640817319965e+02 
       3.842829056797e-01       5.613932037774e+02 
       3.852446865259e-01       5.587099987859e+02 
       3.862064674045e-01       5.560310592107e+02 
       3.871682483155e-01       5.533554956695e+02 
       3.881300292584e-01       5.506825875791e+02 
       3.890918102332e-01       5.480117819427e+02 
       3.900535912396e-01       5.453426908347e+02 
       3.910153722773e-01       5.426750876885e+02 
       3.919771533460e-01       5.400089023042e+02 
       3.929389344457e-01       5.373442144220e+02 
       3.939007155760e-01       5.346812465984e+02 
       3.948624967367e-01       5.320203555993e+02 
       3.958242779277e-01       5.293620239689e+02 
       3.967860591486e-01       5.267068491304e+02 
       3.977478403993e-01       5.240555340334e+02 
       3.987096216795e-01       5.214088750417e+02 
       3.996714029891e-01       5.187677511261e+02 
       4.006331843277e-01       5.161331119254e+02 
       4.015949656953e-01       5.135059656161e+02 
       4.025567470916e-01       5.108873673844e+02 
       4.035185285165e-01       5.082784069182e+02 
       4.044803099696e-01       5.056801969686e+02 
       4.054420914508e-01       5.030938616419e+02 
       4.064038729599e-01       5.005205252161e+02 
       4.073656544966e-01       4.979613012125e+02 
       4.083274360609e-01       4.954172822052e+02 
       4.092892176525e-01       4.928895300031e+02 
       4.102509992713e-01       4.903790664812e+02 
       4.112127809169e-01       4.878868652494e+02 
       4.121745625893e-01       4.854138438788e+02 
       4.131363442882e-01       4.829608569939e+02 
       4.140981260135e-01       4.805286901473e+02 
       4.150599077650e-01       4.781180544378e+02 
       4.160216895425e-01       4.757295821526e+02 
       4.169834713458e-01       4.733638230842e+02 
       4.179452531747e-01       4.710212416438e+02 
       4.189070350291e-01       4.687022150159e+02 
       4.198688169088e-01       4.664070320190e+02 
       4.208305988136e-01       4.641358926631e+02 
       4.217923807433e-01       4.618889085984e+02 
       4.227541626979e-01       4.596661043439e+02 
       4.237159446770e-01       4.574674190242e+02 
       4.246777266805e-01       4.552927089377e+02 
